datetime,symbol,open,high,low,close,volume
2025-07-04 01:45:00,CME_MINI:NQ1!,23036.25,23037.0,23025.75,23026.75,373.0
2025-07-04 02:00:00,CME_MINI:NQ1!,23027.75,23030.25,23002.5,23013.75,974.0
2025-07-04 02:15:00,CME_MINI:NQ1!,23013.75,23014.0,22991.75,23011.75,1097.0
2025-07-04 02:30:00,CME_MINI:NQ1!,23010.75,23011.25,23003.25,23007.0,335.0
2025-07-04 02:45:00,CME_MINI:NQ1!,23006.25,23016.0,23005.25,23014.25,553.0
2025-07-04 03:00:00,CME_MINI:NQ1!,23014.25,23015.25,23002.5,23013.5,383.0
2025-07-04 03:15:00,CME_MINI:NQ1!,23015.0,23019.25,23011.75,23017.5,372.0
2025-07-04 03:30:00,CME_MINI:NQ1!,23017.75,23017.75,23006.0,23010.0,379.0
2025-07-04 03:45:00,CME_MINI:NQ1!,23009.75,23013.25,23006.5,23009.75,327.0
2025-07-04 04:00:00,CME_MINI:NQ1!,23009.0,23012.75,23004.25,23011.25,356.0
2025-07-04 04:15:00,CME_MINI:NQ1!,23011.75,23015.25,22995.0,22999.75,759.0
2025-07-04 04:30:00,CME_MINI:NQ1!,23000.5,23004.25,22994.0,23003.5,571.0
2025-07-04 04:45:00,CME_MINI:NQ1!,23004.25,23009.0,22999.25,23005.25,465.0
2025-07-04 05:00:00,CME_MINI:NQ1!,23006.0,23010.25,23000.75,23002.75,362.0
2025-07-04 05:15:00,CME_MINI:NQ1!,23003.0,23007.0,22998.75,23000.5,332.0
2025-07-04 05:30:00,CME_MINI:NQ1!,23001.0,23005.25,22986.75,23001.5,700.0
2025-07-04 05:45:00,CME_MINI:NQ1!,23001.75,23009.0,23000.75,23005.5,338.0
2025-07-04 06:00:00,CME_MINI:NQ1!,23005.0,23007.0,22985.0,22989.0,1155.0
2025-07-04 06:15:00,CME_MINI:NQ1!,22990.0,23000.0,22988.0,22992.75,640.0
2025-07-04 06:30:00,CME_MINI:NQ1!,22993.25,22999.75,22986.75,22992.25,493.0
2025-07-04 06:45:00,CME_MINI:NQ1!,22992.0,22995.25,22982.5,22985.0,571.0
2025-07-04 07:00:00,CME_MINI:NQ1!,22985.75,22999.25,22970.0,22972.25,1840.0
2025-07-04 07:15:00,CME_MINI:NQ1!,22973.75,22979.25,22947.5,22963.25,1744.0
2025-07-04 07:30:00,CME_MINI:NQ1!,22963.5,22976.5,22958.75,22967.5,679.0
2025-07-04 07:45:00,CME_MINI:NQ1!,22966.75,22969.5,22942.25,22947.0,1115.0
2025-07-04 08:00:00,CME_MINI:NQ1!,22946.25,22953.75,22935.25,22936.0,1416.0
2025-07-04 08:15:00,CME_MINI:NQ1!,22936.25,22972.0,22924.5,22969.5,2089.0
2025-07-04 08:30:00,CME_MINI:NQ1!,22967.5,22970.25,22946.75,22958.5,1299.0
2025-07-04 08:45:00,CME_MINI:NQ1!,22957.75,22958.0,22923.25,22926.5,1530.0
2025-07-04 09:00:00,CME_MINI:NQ1!,22926.75,22946.25,22912.75,22926.25,2144.0
2025-07-04 09:15:00,CME_MINI:NQ1!,22927.75,22940.0,22910.0,22927.5,1429.0
2025-07-04 09:30:00,CME_MINI:NQ1!,22927.0,22942.5,22918.0,22942.0,1446.0
2025-07-04 09:45:00,CME_MINI:NQ1!,22941.5,22951.5,22934.0,22946.25,1072.0
2025-07-04 10:00:00,CME_MINI:NQ1!,22945.25,22950.5,22935.0,22945.5,732.0
2025-07-04 10:15:00,CME_MINI:NQ1!,22942.75,22948.75,22927.75,22931.5,781.0
2025-07-04 10:30:00,CME_MINI:NQ1!,22932.25,22947.75,22920.25,22925.75,1198.0
2025-07-04 10:45:00,CME_MINI:NQ1!,22925.0,22929.0,22882.0,22905.25,2588.0
2025-07-04 11:00:00,CME_MINI:NQ1!,22904.25,22922.0,22898.5,22921.75,1193.0
2025-07-04 11:15:00,CME_MINI:NQ1!,22920.75,22942.75,22920.75,22927.0,1316.0
2025-07-04 11:30:00,CME_MINI:NQ1!,22927.75,22929.75,22905.5,22921.5,779.0
2025-07-04 11:45:00,CME_MINI:NQ1!,22922.75,22928.0,22916.5,22921.75,512.0
2025-07-04 12:00:00,CME_MINI:NQ1!,22921.75,22931.75,22920.0,22927.75,425.0
2025-07-04 12:15:00,CME_MINI:NQ1!,22928.0,22928.5,22910.75,22927.25,748.0
2025-07-04 12:30:00,CME_MINI:NQ1!,22925.5,22938.0,22917.5,22926.25,716.0
2025-07-04 12:45:00,CME_MINI:NQ1!,22926.5,22929.5,22917.0,22921.75,589.0
2025-07-04 13:00:00,CME_MINI:NQ1!,22921.5,22927.75,22910.0,22910.5,678.0
2025-07-04 13:15:00,CME_MINI:NQ1!,22910.0,22919.5,22906.25,22919.0,1003.0
2025-07-04 13:30:00,CME_MINI:NQ1!,22918.0,22930.0,22888.0,22924.0,3770.0
2025-07-04 13:45:00,CME_MINI:NQ1!,22924.25,22935.0,22899.25,22923.5,2294.0
2025-07-04 14:00:00,CME_MINI:NQ1!,22923.75,22927.25,22908.5,22917.0,1638.0
2025-07-04 14:15:00,CME_MINI:NQ1!,22916.75,22933.25,22913.5,22932.25,1365.0
2025-07-04 14:30:00,CME_MINI:NQ1!,22932.75,22945.5,22929.75,22941.75,1930.0
2025-07-04 14:45:00,CME_MINI:NQ1!,22942.25,22943.75,22931.5,22936.75,1054.0
2025-07-04 15:00:00,CME_MINI:NQ1!,22936.25,22943.0,22927.0,22928.0,1221.0
2025-07-04 15:15:00,CME_MINI:NQ1!,22929.0,22930.0,22910.75,22925.0,1643.0
2025-07-04 15:30:00,CME_MINI:NQ1!,22925.0,22937.75,22925.0,22930.75,1031.0
2025-07-04 15:45:00,CME_MINI:NQ1!,22930.25,22937.75,22926.0,22934.25,782.0
2025-07-04 16:00:00,CME_MINI:NQ1!,22933.75,22936.25,22926.5,22930.25,689.0
2025-07-04 16:15:00,CME_MINI:NQ1!,22930.0,22932.25,22915.0,22930.5,906.0
2025-07-04 16:30:00,CME_MINI:NQ1!,22930.5,22930.75,22897.25,22901.5,1394.0
2025-07-04 16:45:00,CME_MINI:NQ1!,22902.0,22913.0,22896.0,22906.75,963.0
2025-07-06 22:00:00,CME_MINI:NQ1!,22970.0,23028.5,22943.0,22992.25,3947.0
2025-07-06 22:15:00,CME_MINI:NQ1!,22993.0,23008.25,22981.0,22985.25,1363.0
2025-07-06 22:30:00,CME_MINI:NQ1!,22986.0,22996.5,22977.75,22993.0,965.0
2025-07-06 22:45:00,CME_MINI:NQ1!,22993.0,22998.5,22973.25,22975.25,845.0
2025-07-06 23:00:00,CME_MINI:NQ1!,22976.25,22991.75,22960.0,22990.0,1551.0
2025-07-06 23:15:00,CME_MINI:NQ1!,22988.75,23005.75,22985.25,22992.0,1111.0
2025-07-06 23:30:00,CME_MINI:NQ1!,22992.75,23001.5,22980.5,22990.75,772.0
2025-07-06 23:45:00,CME_MINI:NQ1!,22991.5,22993.25,22975.75,22983.5,1021.0
2025-07-07 00:00:00,CME_MINI:NQ1!,22983.75,22999.75,22976.75,22985.75,1498.0
2025-07-07 00:15:00,CME_MINI:NQ1!,22984.75,22989.5,22975.0,22980.0,708.0
2025-07-07 00:30:00,CME_MINI:NQ1!,22980.75,22987.5,22965.75,22966.0,907.0
2025-07-07 00:45:00,CME_MINI:NQ1!,22965.75,22975.0,22964.0,22970.25,694.0
2025-07-07 01:00:00,CME_MINI:NQ1!,22969.75,22970.5,22914.5,22919.75,3016.0
2025-07-07 01:15:00,CME_MINI:NQ1!,22919.75,22956.25,22919.5,22955.25,1724.0
2025-07-07 01:30:00,CME_MINI:NQ1!,22954.75,22960.0,22934.5,22939.0,1093.0
2025-07-07 01:45:00,CME_MINI:NQ1!,22938.5,22953.0,22935.0,22942.75,932.0
2025-07-07 02:00:00,CME_MINI:NQ1!,22942.0,22963.0,22939.0,22958.5,897.0
2025-07-07 02:15:00,CME_MINI:NQ1!,22957.75,22969.5,22952.5,22963.0,1157.0
2025-07-07 02:30:00,CME_MINI:NQ1!,22963.25,22964.5,22940.75,22955.75,945.0
2025-07-07 02:45:00,CME_MINI:NQ1!,22955.25,22966.0,22949.0,22958.0,1031.0
2025-07-07 03:00:00,CME_MINI:NQ1!,22957.0,22959.75,22941.5,22952.75,1665.0
2025-07-07 03:15:00,CME_MINI:NQ1!,22952.5,22955.5,22947.5,22954.5,564.0
2025-07-07 03:30:00,CME_MINI:NQ1!,22955.0,22963.5,22951.5,22962.75,686.0
2025-07-07 03:45:00,CME_MINI:NQ1!,22963.0,22976.75,22961.75,22975.0,1003.0
2025-07-07 04:00:00,CME_MINI:NQ1!,22974.25,22990.25,22970.75,22972.25,1331.0
2025-07-07 04:15:00,CME_MINI:NQ1!,22972.5,22975.75,22965.0,22966.0,539.0
2025-07-07 04:30:00,CME_MINI:NQ1!,22966.75,22968.25,22946.5,22948.25,1018.0
2025-07-07 04:45:00,CME_MINI:NQ1!,22948.0,22952.0,22944.0,22946.5,625.0
2025-07-07 05:00:00,CME_MINI:NQ1!,22946.25,22951.75,22935.5,22939.0,838.0
2025-07-07 05:15:00,CME_MINI:NQ1!,22938.5,22942.75,22932.5,22936.25,718.0
2025-07-07 05:30:00,CME_MINI:NQ1!,22935.75,22947.75,22935.0,22943.25,765.0
2025-07-07 05:45:00,CME_MINI:NQ1!,22943.25,22950.0,22940.5,22949.0,548.0
2025-07-07 06:00:00,CME_MINI:NQ1!,22949.0,22952.0,22928.0,22930.5,981.0
2025-07-07 06:15:00,CME_MINI:NQ1!,22930.75,22933.25,22918.0,22932.25,1119.0
2025-07-07 06:30:00,CME_MINI:NQ1!,22933.25,22943.25,22927.5,22929.5,907.0
2025-07-07 06:45:00,CME_MINI:NQ1!,22929.25,22943.25,22927.5,22937.75,644.0
2025-07-07 07:00:00,CME_MINI:NQ1!,22938.0,22947.75,22929.0,22943.25,1451.0
2025-07-07 07:15:00,CME_MINI:NQ1!,22941.25,22947.5,22931.5,22931.75,1001.0
2025-07-07 07:30:00,CME_MINI:NQ1!,22931.25,22944.25,22926.25,22941.25,740.0
2025-07-07 07:45:00,CME_MINI:NQ1!,22941.75,22949.5,22933.0,22949.0,683.0
2025-07-07 08:00:00,CME_MINI:NQ1!,22949.25,22949.25,22908.25,22922.25,2329.0
2025-07-07 08:15:00,CME_MINI:NQ1!,22920.75,22936.0,22915.0,22921.25,1368.0
2025-07-07 08:30:00,CME_MINI:NQ1!,22920.5,22929.75,22916.5,22924.0,1080.0
2025-07-07 08:45:00,CME_MINI:NQ1!,22924.75,22929.0,22912.25,22912.25,886.0
2025-07-07 09:00:00,CME_MINI:NQ1!,22912.5,22924.75,22909.0,22919.75,860.0
2025-07-07 09:15:00,CME_MINI:NQ1!,22920.5,22925.0,22917.75,22920.5,374.0
2025-07-07 09:30:00,CME_MINI:NQ1!,22920.75,22946.25,22919.25,22941.75,1171.0
2025-07-07 09:45:00,CME_MINI:NQ1!,22941.25,22966.25,22935.25,22964.0,1817.0
2025-07-07 10:00:00,CME_MINI:NQ1!,22964.5,22985.5,22959.5,22983.5,1660.0
2025-07-07 10:15:00,CME_MINI:NQ1!,22984.0,22984.75,22968.0,22979.75,1283.0
2025-07-07 10:30:00,CME_MINI:NQ1!,22980.25,22990.0,22970.5,22975.25,1147.0
2025-07-07 10:45:00,CME_MINI:NQ1!,22975.5,22976.0,22959.75,22962.0,998.0
2025-07-07 11:00:00,CME_MINI:NQ1!,22962.0,22970.25,22956.0,22958.0,1249.0
2025-07-07 11:15:00,CME_MINI:NQ1!,22958.0,22976.25,22954.25,22975.75,1138.0
2025-07-07 11:30:00,CME_MINI:NQ1!,22975.75,22980.25,22961.75,22972.25,1162.0
2025-07-07 11:45:00,CME_MINI:NQ1!,22972.0,22985.0,22970.25,22981.5,1042.0
2025-07-07 12:00:00,CME_MINI:NQ1!,22980.75,22994.75,22969.75,22993.75,1780.0
2025-07-07 12:15:00,CME_MINI:NQ1!,22993.5,23001.75,22978.25,22983.75,2373.0
2025-07-07 12:30:00,CME_MINI:NQ1!,22984.25,22991.5,22966.0,22966.25,1722.0
2025-07-07 12:45:00,CME_MINI:NQ1!,22966.25,22972.0,22941.5,22952.0,3565.0
2025-07-07 13:00:00,CME_MINI:NQ1!,22951.5,22955.0,22937.25,22942.25,2638.0
2025-07-07 13:15:00,CME_MINI:NQ1!,22942.0,22948.75,22927.75,22943.25,5274.0
2025-07-07 13:30:00,CME_MINI:NQ1!,22943.25,22975.75,22900.5,22948.25,30281.0
2025-07-07 13:45:00,CME_MINI:NQ1!,22948.25,22977.5,22920.25,22945.5,15043.0
2025-07-07 14:00:00,CME_MINI:NQ1!,22944.75,22955.25,22901.25,22917.5,15518.0
2025-07-07 14:15:00,CME_MINI:NQ1!,22917.25,22962.75,22905.5,22937.75,13905.0
2025-07-07 14:30:00,CME_MINI:NQ1!,22937.5,22939.5,22916.0,22919.0,11015.0
2025-07-07 14:45:00,CME_MINI:NQ1!,22919.25,22935.0,22882.5,22895.5,15659.0
2025-07-07 15:00:00,CME_MINI:NQ1!,22894.75,22916.5,22887.25,22904.75,11928.0
2025-07-07 15:15:00,CME_MINI:NQ1!,22904.0,22922.5,22898.0,22920.5,10357.0
2025-07-07 15:30:00,CME_MINI:NQ1!,22920.5,22930.75,22912.0,22914.5,8976.0
2025-07-07 15:45:00,CME_MINI:NQ1!,22914.5,22937.5,22899.0,22929.0,10448.0
2025-07-07 16:00:00,CME_MINI:NQ1!,22928.5,22957.5,22928.25,22949.0,9055.0
2025-07-07 16:15:00,CME_MINI:NQ1!,22948.5,22962.5,22833.5,22892.75,34457.0
2025-07-07 16:30:00,CME_MINI:NQ1!,22892.5,22924.25,22880.25,22891.5,15182.0
2025-07-07 16:45:00,CME_MINI:NQ1!,22891.0,22895.75,22849.75,22870.5,14396.0
2025-07-07 17:00:00,CME_MINI:NQ1!,22870.0,22897.0,22858.5,22893.75,10274.0
2025-07-07 17:15:00,CME_MINI:NQ1!,22893.5,22911.75,22866.0,22872.75,10197.0
2025-07-07 17:30:00,CME_MINI:NQ1!,22872.25,22930.0,22846.0,22861.0,18498.0
2025-07-07 17:45:00,CME_MINI:NQ1!,22859.75,22876.5,22851.25,22871.0,6304.0
2025-07-07 18:00:00,CME_MINI:NQ1!,22871.5,22881.25,22864.5,22868.75,7075.0
2025-07-07 18:15:00,CME_MINI:NQ1!,22868.0,22869.75,22783.25,22786.5,21240.0
2025-07-07 18:30:00,CME_MINI:NQ1!,22786.25,22851.5,22779.75,22846.5,12856.0
2025-07-07 18:45:00,CME_MINI:NQ1!,22847.0,22881.0,22843.0,22877.5,10570.0
2025-07-07 19:00:00,CME_MINI:NQ1!,22877.25,22890.25,22844.25,22856.75,12012.0
2025-07-07 19:15:00,CME_MINI:NQ1!,22856.5,22863.0,22846.0,22847.5,6862.0
2025-07-07 19:30:00,CME_MINI:NQ1!,22847.5,22864.0,22841.75,22853.5,8027.0
2025-07-07 19:45:00,CME_MINI:NQ1!,22853.25,22891.25,22840.75,22883.25,24415.0
2025-07-07 20:00:00,CME_MINI:NQ1!,22883.5,22887.0,22850.5,22859.0,7916.0
2025-07-07 20:15:00,CME_MINI:NQ1!,22859.0,22865.75,22856.25,22858.75,1396.0
2025-07-07 20:30:00,CME_MINI:NQ1!,22858.75,22860.25,22822.5,22824.25,2036.0
2025-07-07 20:45:00,CME_MINI:NQ1!,22824.25,22839.75,22822.0,22839.0,1784.0
2025-07-07 22:00:00,CME_MINI:NQ1!,22837.75,22852.5,22828.5,22835.25,1213.0
2025-07-07 22:15:00,CME_MINI:NQ1!,22835.75,22837.0,22808.5,22821.0,1234.0
2025-07-07 22:30:00,CME_MINI:NQ1!,22820.0,22853.5,22819.5,22846.5,1276.0
2025-07-07 22:45:00,CME_MINI:NQ1!,22847.0,22850.0,22836.0,22847.0,689.0
2025-07-07 23:00:00,CME_MINI:NQ1!,22847.75,22865.0,22842.5,22860.0,1089.0
2025-07-07 23:15:00,CME_MINI:NQ1!,22860.5,22872.5,22854.75,22863.0,790.0
2025-07-07 23:30:00,CME_MINI:NQ1!,22863.5,22876.0,22860.5,22864.0,767.0
2025-07-07 23:45:00,CME_MINI:NQ1!,22864.0,22879.75,22864.0,22874.25,743.0
2025-07-08 00:00:00,CME_MINI:NQ1!,22873.5,22878.75,22857.5,22874.5,1177.0
2025-07-08 00:15:00,CME_MINI:NQ1!,22874.75,22884.0,22868.25,22883.0,759.0
2025-07-08 00:30:00,CME_MINI:NQ1!,22882.75,22905.75,22877.75,22899.0,1378.0
2025-07-08 00:45:00,CME_MINI:NQ1!,22900.0,22914.0,22891.25,22906.25,1404.0
2025-07-08 01:00:00,CME_MINI:NQ1!,22905.5,22913.0,22898.0,22908.0,875.0
2025-07-08 01:15:00,CME_MINI:NQ1!,22908.5,22921.75,22907.75,22921.5,1118.0
2025-07-08 01:30:00,CME_MINI:NQ1!,22921.0,22923.75,22889.5,22891.5,1403.0
2025-07-08 01:45:00,CME_MINI:NQ1!,22891.25,22900.0,22888.0,22893.75,1076.0
2025-07-08 02:00:00,CME_MINI:NQ1!,22893.25,22895.25,22886.25,22894.5,586.0
2025-07-08 02:15:00,CME_MINI:NQ1!,22894.75,22923.25,22892.75,22923.25,1442.0
2025-07-08 02:30:00,CME_MINI:NQ1!,22923.0,22939.0,22914.5,22932.5,1727.0
2025-07-08 02:45:00,CME_MINI:NQ1!,22932.75,22938.75,22930.5,22936.5,546.0
2025-07-08 03:00:00,CME_MINI:NQ1!,22936.75,22938.5,22919.25,22919.75,843.0
2025-07-08 03:15:00,CME_MINI:NQ1!,22920.25,22930.5,22915.75,22927.0,555.0
2025-07-08 03:30:00,CME_MINI:NQ1!,22927.25,22929.25,22921.25,22922.5,392.0
2025-07-08 03:45:00,CME_MINI:NQ1!,22922.25,22922.25,22910.0,22915.75,1107.0
2025-07-08 04:00:00,CME_MINI:NQ1!,22915.25,22923.75,22912.75,22923.0,485.0
2025-07-08 04:15:00,CME_MINI:NQ1!,22922.75,22923.25,22913.75,22919.25,460.0
2025-07-08 04:30:00,CME_MINI:NQ1!,22918.5,22926.75,22913.0,22914.25,620.0
2025-07-08 04:45:00,CME_MINI:NQ1!,22914.0,22917.5,22906.5,22910.0,456.0
2025-07-08 05:00:00,CME_MINI:NQ1!,22909.75,22920.5,22903.75,22919.75,576.0
2025-07-08 05:15:00,CME_MINI:NQ1!,22919.75,22925.0,22915.75,22923.0,481.0
2025-07-08 05:30:00,CME_MINI:NQ1!,22923.0,22925.0,22911.25,22921.5,640.0
2025-07-08 05:45:00,CME_MINI:NQ1!,22921.25,22935.0,22920.0,22933.75,719.0
2025-07-08 06:00:00,CME_MINI:NQ1!,22933.75,22943.0,22927.5,22935.75,1044.0
2025-07-08 06:15:00,CME_MINI:NQ1!,22935.75,22948.0,22923.5,22932.25,1223.0
2025-07-08 06:30:00,CME_MINI:NQ1!,22931.75,22942.5,22931.0,22940.0,725.0
2025-07-08 06:45:00,CME_MINI:NQ1!,22940.0,22952.5,22940.0,22947.0,754.0
2025-07-08 07:00:00,CME_MINI:NQ1!,22946.75,22946.75,22922.0,22923.75,1846.0
2025-07-08 07:15:00,CME_MINI:NQ1!,22923.75,22939.5,22917.75,22938.75,1204.0
2025-07-08 07:30:00,CME_MINI:NQ1!,22938.25,22952.25,22929.0,22948.25,1095.0
2025-07-08 07:45:00,CME_MINI:NQ1!,22947.75,22972.75,22946.75,22962.75,1855.0
2025-07-08 08:00:00,CME_MINI:NQ1!,22963.0,22963.75,22938.5,22947.25,2034.0
2025-07-08 08:15:00,CME_MINI:NQ1!,22947.5,22953.5,22940.25,22946.5,989.0
2025-07-08 08:30:00,CME_MINI:NQ1!,22947.25,22953.5,22937.25,22941.0,804.0
2025-07-08 08:45:00,CME_MINI:NQ1!,22940.5,22949.0,22933.25,22946.5,670.0
2025-07-08 09:00:00,CME_MINI:NQ1!,22946.0,22953.75,22928.5,22946.0,1081.0
2025-07-08 09:15:00,CME_MINI:NQ1!,22945.25,22951.25,22938.0,22943.0,682.0
2025-07-08 09:30:00,CME_MINI:NQ1!,22942.0,22944.25,22932.25,22938.75,774.0
2025-07-08 09:45:00,CME_MINI:NQ1!,22939.0,22940.75,22917.5,22924.5,1121.0
2025-07-08 10:00:00,CME_MINI:NQ1!,22925.0,22927.25,22905.5,22914.25,1282.0
2025-07-08 10:15:00,CME_MINI:NQ1!,22915.75,22927.75,22914.75,22923.75,908.0
2025-07-08 10:30:00,CME_MINI:NQ1!,22923.0,22951.25,22918.5,22951.0,1553.0
2025-07-08 10:45:00,CME_MINI:NQ1!,22951.0,22953.0,22938.5,22944.0,918.0
2025-07-08 11:00:00,CME_MINI:NQ1!,22944.25,22945.75,22930.5,22944.25,886.0
2025-07-08 11:15:00,CME_MINI:NQ1!,22944.5,22951.25,22935.25,22946.75,920.0
2025-07-08 11:30:00,CME_MINI:NQ1!,22947.0,22955.75,22941.0,22955.5,913.0
2025-07-08 11:45:00,CME_MINI:NQ1!,22955.0,22957.0,22937.25,22939.75,1039.0
2025-07-08 12:00:00,CME_MINI:NQ1!,22939.0,22949.5,22922.25,22949.25,2210.0
2025-07-08 12:15:00,CME_MINI:NQ1!,22949.25,22955.25,22942.75,22945.75,1759.0
2025-07-08 12:30:00,CME_MINI:NQ1!,22946.0,22946.25,22914.75,22921.5,2730.0
2025-07-08 12:45:00,CME_MINI:NQ1!,22921.25,22940.5,22918.25,22940.0,2018.0
2025-07-08 13:00:00,CME_MINI:NQ1!,22939.75,22956.25,22935.75,22950.25,2222.0
2025-07-08 13:15:00,CME_MINI:NQ1!,22950.75,22951.25,22931.0,22935.0,4338.0
2025-07-08 13:30:00,CME_MINI:NQ1!,22935.5,22943.5,22889.5,22904.75,25165.0
2025-07-08 13:45:00,CME_MINI:NQ1!,22905.0,22925.0,22881.0,22881.5,17070.0
2025-07-08 14:00:00,CME_MINI:NQ1!,22882.0,22899.25,22866.5,22882.0,18456.0
2025-07-08 14:15:00,CME_MINI:NQ1!,22881.75,22895.75,22849.0,22875.0,16630.0
2025-07-08 14:30:00,CME_MINI:NQ1!,22875.0,22942.75,22872.0,22927.5,20828.0
2025-07-08 14:45:00,CME_MINI:NQ1!,22927.5,22929.5,22841.0,22894.25,26727.0
2025-07-08 15:00:00,CME_MINI:NQ1!,22893.5,22915.0,22884.75,22901.25,12174.0
2025-07-08 15:15:00,CME_MINI:NQ1!,22902.0,22905.25,22853.75,22868.75,14995.0
2025-07-08 15:30:00,CME_MINI:NQ1!,22869.25,22892.5,22868.75,22881.25,10282.0
2025-07-08 15:45:00,CME_MINI:NQ1!,22881.0,22911.5,22879.75,22906.0,8343.0
2025-07-08 16:00:00,CME_MINI:NQ1!,22906.25,22923.75,22899.0,22919.0,9098.0
2025-07-08 16:15:00,CME_MINI:NQ1!,22919.75,22962.75,22910.25,22947.5,13447.0
2025-07-08 16:30:00,CME_MINI:NQ1!,22947.75,22953.0,22888.0,22922.25,19436.0
2025-07-08 16:45:00,CME_MINI:NQ1!,22922.0,22933.0,22910.25,22916.5,10783.0
2025-07-08 17:00:00,CME_MINI:NQ1!,22916.75,22926.25,22898.25,22905.25,9896.0
2025-07-08 17:15:00,CME_MINI:NQ1!,22905.75,22915.0,22875.75,22912.5,11303.0
2025-07-08 17:30:00,CME_MINI:NQ1!,22912.75,22924.5,22891.25,22901.5,8126.0
2025-07-08 17:45:00,CME_MINI:NQ1!,22901.5,22939.0,22897.5,22934.0,9114.0
2025-07-08 18:00:00,CME_MINI:NQ1!,22934.0,22942.75,22923.25,22932.25,7439.0
2025-07-08 18:15:00,CME_MINI:NQ1!,22932.0,22937.0,22909.25,22913.0,8114.0
2025-07-08 18:30:00,CME_MINI:NQ1!,22913.25,22920.5,22895.5,22897.25,8742.0
2025-07-08 18:45:00,CME_MINI:NQ1!,22897.0,22911.0,22890.25,22899.0,6760.0
2025-07-08 19:00:00,CME_MINI:NQ1!,22899.0,22901.25,22870.25,22880.5,9659.0
2025-07-08 19:15:00,CME_MINI:NQ1!,22881.0,22893.5,22872.5,22890.25,6970.0
2025-07-08 19:30:00,CME_MINI:NQ1!,22890.25,22892.75,22872.0,22877.75,7408.0
2025-07-08 19:45:00,CME_MINI:NQ1!,22877.5,22903.75,22875.0,22891.75,19746.0
2025-07-08 20:00:00,CME_MINI:NQ1!,22891.5,22906.5,22885.0,22903.25,7066.0
2025-07-08 20:15:00,CME_MINI:NQ1!,22902.75,22908.5,22899.0,22906.75,947.0
2025-07-08 20:30:00,CME_MINI:NQ1!,22906.25,22907.0,22898.5,22904.25,1243.0
2025-07-08 20:45:00,CME_MINI:NQ1!,22903.75,22904.5,22899.5,22903.25,844.0
2025-07-08 22:00:00,CME_MINI:NQ1!,22906.5,22923.0,22903.0,22908.25,899.0
2025-07-08 22:15:00,CME_MINI:NQ1!,22909.0,22914.0,22904.25,22909.5,386.0
2025-07-08 22:30:00,CME_MINI:NQ1!,22910.25,22911.75,22900.5,22907.75,425.0
2025-07-08 22:45:00,CME_MINI:NQ1!,22907.0,22914.5,22902.75,22912.75,243.0
2025-07-08 23:00:00,CME_MINI:NQ1!,22913.75,22922.0,22910.0,22917.0,423.0
2025-07-08 23:15:00,CME_MINI:NQ1!,22916.75,22924.5,22895.5,22905.25,802.0
2025-07-08 23:30:00,CME_MINI:NQ1!,22906.5,22908.0,22898.0,22904.75,455.0
2025-07-08 23:45:00,CME_MINI:NQ1!,22905.5,22907.25,22894.5,22901.75,476.0
2025-07-09 00:00:00,CME_MINI:NQ1!,22900.5,22900.5,22870.25,22874.25,1132.0
2025-07-09 00:15:00,CME_MINI:NQ1!,22873.5,22882.75,22872.0,22873.25,530.0
2025-07-09 00:30:00,CME_MINI:NQ1!,22873.5,22879.25,22864.0,22878.0,747.0
2025-07-09 00:45:00,CME_MINI:NQ1!,22878.25,22883.25,22866.25,22875.5,617.0
2025-07-09 01:00:00,CME_MINI:NQ1!,22874.75,22891.5,22872.0,22889.75,868.0
2025-07-09 01:15:00,CME_MINI:NQ1!,22889.75,22890.0,22871.25,22873.5,770.0
2025-07-09 01:30:00,CME_MINI:NQ1!,22874.25,22878.5,22854.25,22876.25,1396.0
2025-07-09 01:45:00,CME_MINI:NQ1!,22875.5,22892.5,22872.5,22890.25,932.0
2025-07-09 02:00:00,CME_MINI:NQ1!,22890.5,22901.5,22890.0,22897.0,1018.0
2025-07-09 02:15:00,CME_MINI:NQ1!,22897.0,22897.0,22884.25,22889.0,549.0
2025-07-09 02:30:00,CME_MINI:NQ1!,22889.0,22890.0,22880.0,22884.0,449.0
2025-07-09 02:45:00,CME_MINI:NQ1!,22884.75,22886.25,22878.5,22880.5,378.0
2025-07-09 03:00:00,CME_MINI:NQ1!,22880.75,22885.75,22874.25,22879.0,366.0
2025-07-09 03:15:00,CME_MINI:NQ1!,22878.25,22885.25,22868.5,22884.75,659.0
2025-07-09 03:30:00,CME_MINI:NQ1!,22884.5,22884.5,22870.0,22873.5,531.0
2025-07-09 03:45:00,CME_MINI:NQ1!,22873.25,22881.75,22870.5,22874.25,423.0
2025-07-09 04:00:00,CME_MINI:NQ1!,22874.5,22877.5,22870.25,22875.75,394.0
2025-07-09 04:15:00,CME_MINI:NQ1!,22875.0,22879.5,22871.75,22875.75,298.0
2025-07-09 04:30:00,CME_MINI:NQ1!,22874.25,22895.5,22873.75,22892.5,658.0
2025-07-09 04:45:00,CME_MINI:NQ1!,22892.75,22894.75,22886.25,22891.75,439.0
2025-07-09 05:00:00,CME_MINI:NQ1!,22892.0,22896.0,22887.25,22890.0,356.0
2025-07-09 05:15:00,CME_MINI:NQ1!,22890.5,22890.5,22870.5,22871.5,514.0
2025-07-09 05:30:00,CME_MINI:NQ1!,22873.5,22886.75,22870.75,22877.5,588.0
